WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,0.06395348837209303,-0.1744186046511628,-0.09302325581395349,-0.4069767441860465,-0.37209302325581395,-0.5755813953488372,-0.6104651162790697,-0.6802325581395349,0.0,-0.4069767441860465,-0.4883720930232558,-0.6627906976744186,-0.7674418604651163,-0.8023255813953488,-1.0,-0.9011627906976745,-0.18023255813953487,-0.3313953488372093,-0.7093023255813954,-0.627906976744186,-0.622093023255814,-0.6046511627906976,-0.47093023255813954,-0.5290697674418605,-0.37209302325581395,-0.27325581395348836,-0.8372093023255814,-0.563953488372093,-0.7325581395348837,-0.5348837209302325,-0.5755813953488372,-0.45930232558139533,-0.5406976744186046,-0.20930232558139536,-0.877906976744186,-0.47093023255813954,-0.7790697674418605,-0.45930232558139533,-0.6627906976744186,-0.4011627906976744
0.0,0.0,0.05232558139534884,-0.19767441860465115,-0.11627906976744186,-0.4418604651162791,-0.4127906976744186,-0.6162790697674418,-0.6569767441860465,-0.7209302325581395,0.0,-0.45930232558139533,-0.4941860465116279,-0.7093023255813954,-0.7674418604651163,-0.8430232558139535,-1.0,-0.9418604651162791,-0.1744186046511628,-0.36627906976744184,-0.7209302325581395,-0.6511627906976745,-0.6395348837209303,-0.622093023255814,-0.47674418604651164,-0.5406976744186046,-0.36046511627906974,-0.28488372093023256,-0.8488372093023255,-0.5813953488372093,-0.7441860465116279,-0.5406976744186046,-0.5872093023255814,-0.45930232558139533,-0.5290697674418605,-0.20348837209302326,-0.877906976744186,-0.45930232558139533,-0.7848837209302325,-0.4476744186046512,-0.6627906976744186,-0.38953488372093026
0.0,0.0,0.05847953216374269,-0.19883040935672514,-0.09941520467836257,-0.45614035087719296,-0.391812865497076,-0.631578947368421,-0.631578947368421,-0.7251461988304093,0.0,-0.4678362573099415,-0.49122807017543857,-0.7192982456140351,-0.7719298245614035,-0.8538011695906432,-1.0,-0.9532163742690059,-0.18128654970760233,-0.3684210526315789,-0.7192982456140351,-0.6666666666666666,-0.6257309941520468,-0.6257309941520468,-0.4678362573099415,-0.5497076023391813,-0.3684210526315789,-0.28654970760233917,-0.847953216374269,-0.5847953216374269,-0.7368421052631579,-0.543859649122807,-0.5789473684210527,-0.4619883040935672,-0.5497076023391813,-0.21052631578947367,-0.8830409356725146,-0.4678362573099415,-0.783625730994152,-0.4502923976608187,-0.6549707602339181,-0.38596491228070173
0.0,0.0,0.05813953488372093,-0.21511627906976744,-0.09883720930232558,-0.48255813953488375,-0.37790697674418605,-0.6569767441860465,-0.6162790697674418,-0.75,0.0,-0.5116279069767442,-0.48255813953488375,-0.7616279069767442,-0.7558139534883721,-0.8953488372093024,-0.9825581395348837,-1.0,-0.18023255813953487,-0.4069767441860465,-0.7093023255813954,-0.6918604651162791,-0.6162790697674418,-0.6453488372093024,-0.45348837209302323,-0.5523255813953488,-0.36046511627906974,-0.3081395348837209,-0.8372093023255814,-0.6046511627906976,-0.7267441860465116,-0.5465116279069767,-0.5697674418604651,-0.46511627906976744,-0.5290697674418605,-0.21511627906976744,-0.8662790697674418,-0.47093023255813954,-0.7732558139534884,-0.4476744186046512,-0.6453488372093024,-0.38953488372093026
0.0,0.0,0.05649717514124294,-0.22598870056497175,-0.0903954802259887,-0.4858757062146893,-0.3785310734463277,-0.672316384180791,-0.6101694915254238,-0.7627118644067796,0.0,-0.5254237288135594,-0.4576271186440678,-0.768361581920904,-0.7288135593220338,-0.903954802259887,-0.9491525423728814,-1.0,-0.1751412429378531,-0.4180790960451977,-0.6836158192090396,-0.6949152542372882,-0.6045197740112994,-0.6440677966101694,-0.4519774011299435,-0.559322033898305,-0.3615819209039548,-0.3220338983050847,-0.8022598870056498,-0.5988700564971752,-0.711864406779661,-0.5480225988700564,-0.5649717514124294,-0.4689265536723164,-0.5310734463276836,-0.23163841807909605,-0.8531073446327684,-0.4745762711864407,-0.7570621468926554,-0.4519774011299435,-0.6384180790960452,-0.3954802259887006
0.0,0.0,0.06043956043956044,-0.22527472527472528,-0.08241758241758242,-0.489010989010989,-0.3516483516483517,-0.6648351648351648,-0.5769230769230769,-0.7637362637362637,0.0,-0.532967032967033,-0.44505494505494503,-0.7747252747252747,-0.6978021978021978,-0.8956043956043956,-0.9065934065934066,-1.0,-0.17032967032967034,-0.42857142857142855,-0.6483516483516484,-0.6868131868131868,-0.5714285714285714,-0.6318681318681318,-0.4230769230769231,-0.5439560439560439,-0.3516483516483517,-0.33516483516483514,-0.7692307692307693,-0.5934065934065934,-0.6813186813186813,-0.5439560439560439,-0.5384615384615384,-0.46153846153846156,-0.510989010989011,-0.23076923076923078,-0.8131868131868132,-0.4725274725274725,-0.7307692307692307,-0.45054945054945056,-0.6208791208791209,-0.3901098901098901
0.0,0.0,0.059782608695652176,-0.22282608695652173,-0.08152173913043478,-0.4945652173913043,-0.3423913043478261,-0.6684782608695652,-0.5706521739130435,-0.7608695652173914,0.0,-0.5380434782608695,-0.44021739130434784,-0.7771739130434783,-0.6902173913043478,-0.9021739130434783,-0.9021739130434783,-1.0,-0.16304347826086957,-0.42934782608695654,-0.6521739130434783,-0.6956521739130435,-0.5760869565217391,-0.6413043478260869,-0.42391304347826086,-0.5489130434782609,-0.33695652173913043,-0.32608695652173914,-0.7663043478260869,-0.592391304347826,-0.6739130434782609,-0.532608695652174,-0.532608695652174,-0.45108695652173914,-0.5054347826086957,-0.22282608695652173,-0.8097826086956522,-0.46195652173913043,-0.717391304347826,-0.44021739130434784,-0.6032608695652174,-0.3804347826086957
0.0,0.0,0.05263157894736842,-0.23684210526315788,-0.07894736842105263,-0.5,-0.3368421052631579,-0.6684210526315789,-0.5526315789473685,-0.7526315789473684,0.0,-0.5526315789473685,-0.4421052631578947,-0.7789473684210526,-0.6894736842105263,-0.9,-0.9,-1.0,-0.1736842105263158,-0.4368421052631579,-0.6421052631578947,-0.6894736842105263,-0.5578947368421052,-0.6368421052631579,-0.4052631578947368,-0.5526315789473685,-0.3473684210526316,-0.32105263157894737,-0.7578947368421053,-0.5894736842105263,-0.6631578947368421,-0.531578947368421,-0.5210526315789473,-0.45263157894736844,-0.5,-0.21578947368421053,-0.7947368421052632,-0.45263157894736844,-0.7052631578947368,-0.43157894736842106,-0.5894736842105263,-0.3736842105263158
0.0,0.0,0.04639175257731959,-0.23711340206185566,-0.07731958762886598,-0.5103092783505154,-0.3247422680412371,-0.6804123711340206,-0.5463917525773195,-0.7628865979381443,0.0,-0.5618556701030928,-0.4381443298969072,-0.788659793814433,-0.6804123711340206,-0.9072164948453608,-0.8917525773195877,-1.0,-0.16494845360824742,-0.44329896907216493,-0.634020618556701,-0.6907216494845361,-0.5515463917525774,-0.6391752577319587,-0.39690721649484534,-0.5515463917525774,-0.33505154639175255,-0.3247422680412371,-0.7474226804123711,-0.5824742268041238,-0.6494845360824743,-0.520618556701031,-0.5103092783505154,-0.44329896907216493,-0.4896907216494845,-0.211340206185567,-0.7783505154639175,-0.44329896907216493,-0.6907216494845361,-0.4175257731958763,-0.5773195876288659,-0.36082474226804123
0.0,0.0,0.050761421319796954,-0.24873096446700507,-0.07106598984771574,-0.5228426395939086,-0.3197969543147208,-0.6903553299492385,-0.5329949238578681,-0.7715736040609137,0.0,-0.5685279187817259,-0.43147208121827413,-0.7918781725888325,-0.6751269035532995,-0.9086294416243654,-0.8781725888324873,-1.0,-0.16243654822335024,-0.4365482233502538,-0.6243654822335025,-0.6954314720812182,-0.5380710659898477,-0.6395939086294417,-0.39593908629441626,-0.5634517766497462,-0.3248730964467005,-0.3147208121827411,-0.7360406091370558,-0.5736040609137056,-0.6446700507614214,-0.5228426395939086,-0.5025380710659898,-0.4416243654822335,-0.47715736040609136,-0.19796954314720813,-0.766497461928934,-0.43147208121827413,-0.6802030456852792,-0.40609137055837563,-0.5685279187817259,-0.350253807106599
0.0,0.0,0.04433497536945813,-0.2512315270935961,-0.07389162561576355,-0.5270935960591133,-0.31527093596059114,-0.6995073891625616,-0.5221674876847291,-0.7832512315270936,0.0,-0.5862068965517241,-0.4187192118226601,-0.7980295566502463,-0.6600985221674877,-0.9113300492610837,-0.8522167487684729,-1.0,-0.15763546798029557,-0.45320197044334976,-0.6108374384236454,-0.6995073891625616,-0.5369458128078818,-0.6354679802955665,-0.3891625615763547,-0.5517241379310345,-0.31527093596059114,-0.33004926108374383,-0.7192118226600985,-0.5714285714285714,-0.6354679802955665,-0.5123152709359606,-0.4975369458128079,-0.43842364532019706,-0.46798029556650245,-0.20689655172413793,-0.7487684729064039,-0.42857142857142855,-0.6699507389162561,-0.4039408866995074,-0.5615763546798029,-0.3497536945812808
0.0,0.0,0.04326923076923077,-0.24519230769230768,-0.07692307692307693,-0.5192307692307693,-0.3076923076923077,-0.6875,-0.5048076923076923,-0.7692307692307693,0.0,-0.5769230769230769,-0.4182692307692308,-0.7980769230769231,-0.6490384615384616,-0.9086538461538461,-0.8365384615384616,-1.0,-0.15865384615384615,-0.44711538461538464,-0.5961538461538461,-0.6826923076923077,-0.5240384615384616,-0.6298076923076923,-0.3894230769230769,-0.5480769230769231,-0.3173076923076923,-0.32211538461538464,-0.6971153846153846,-0.5625,-0.6153846153846154,-0.5048076923076923,-0.4855769230769231,-0.4326923076923077,-0.46153846153846156,-0.20192307692307693,-0.7307692307692307,-0.42788461538461536,-0.6538461538461539,-0.39903846153846156,-0.5528846153846154,-0.35096153846153844
0.0,0.0,0.05263157894736842,-0.24880382775119617,-0.06698564593301436,-0.5215311004784688,-0.3014354066985646,-0.6842105263157895,-0.49282296650717705,-0.7703349282296651,0.0,-0.5789473684210527,-0.40669856459330145,-0.7942583732057417,-0.6363636363636364,-0.9090909090909091,-0.8229665071770335,-1.0,-0.16267942583732056,-0.45454545454545453,-0.5885167464114832,-0.6889952153110048,-0.5167464114832536,-0.631578947368421,-0.37799043062200954,-0.5502392344497608,-0.3157894736842105,-0.33014354066985646,-0.69377990430622,-0.5741626794258373,-0.6124401913875598,-0.5119617224880383,-0.48325358851674644,-0.4354066985645933,-0.46411483253588515,-0.21052631578947367,-0.7272727272727273,-0.4354066985645933,-0.6555023923444976,-0.41148325358851673,-0.5502392344497608,-0.3588516746411483
0.0,0.0,0.04225352112676056,-0.25821596244131456,-0.07981220657276995,-0.539906103286385,-0.30985915492957744,-0.7136150234741784,-0.5117370892018779,-0.7934272300469484,0.0,-0.5868544600938967,-0.39436619718309857,-0.8028169014084507,-0.6197183098591549,-0.9107981220657277,-0.8075117370892019,-1.0,-0.15023474178403756,-0.45539906103286387,-0.5774647887323944,-0.6995305164319249,-0.5164319248826291,-0.6431924882629108,-0.38967136150234744,-0.5586854460093896,-0.29577464788732394,-0.3286384976525822,-0.6713615023474179,-0.5727699530516432,-0.6056338028169014,-0.5164319248826291,-0.4835680751173709,-0.4460093896713615,-0.4413145539906103,-0.20657276995305165,-0.704225352112676,-0.4272300469483568,-0.6431924882629108,-0.4084507042253521,-0.5446009389671361,-0.3568075117370892
0.0,0.0,0.04225352112676056,-0.2535211267605634,-0.07511737089201878,-0.5305164319248826,-0.3051643192488263,-0.6995305164319249,-0.49295774647887325,-0.7746478873239436,0.0,-0.5868544600938967,-0.40375586854460094,-0.8028169014084507,-0.6244131455399061,-0.9107981220657277,-0.8075117370892019,-1.0,-0.15023474178403756,-0.4507042253521127,-0.5727699530516432,-0.6807511737089202,-0.5070422535211268,-0.6244131455399061,-0.3755868544600939,-0.5492957746478874,-0.3004694835680751,-0.3192488262910798,-0.676056338028169,-0.5586854460093896,-0.6009389671361502,-0.5023474178403756,-0.47417840375586856,-0.4272300469483568,-0.4460093896713615,-0.19718309859154928,-0.7136150234741784,-0.41784037558685444,-0.6384976525821596,-0.38967136150234744,-0.539906103286385,-0.3427230046948357
0.0,0.0,0.037209302325581395,-0.26046511627906976,-0.07906976744186046,-0.5441860465116279,-0.3116279069767442,-0.7162790697674418,-0.5069767441860465,-0.8046511627906977,0.0,-0.5953488372093023,-0.3953488372093023,-0.8046511627906977,-0.6186046511627907,-0.9162790697674419,-0.8,-1.0,-0.14418604651162792,-0.4511627906976744,-0.5674418604651162,-0.6930232558139535,-0.49767441860465117,-0.6372093023255814,-0.3674418604651163,-0.5534883720930233,-0.2930232558139535,-0.31627906976744186,-0.6651162790697674,-0.5581395348837209,-0.5813953488372093,-0.5069767441860465,-0.4604651162790698,-0.4325581395348837,-0.4372093023255814,-0.18604651162790697,-0.7023255813953488,-0.413953488372093,-0.627906976744186,-0.386046511627907,-0.5302325581395348,-0.3302325581395349
0.0,0.0,0.05116279069767442,-0.2558139534883721,-0.06976744186046512,-0.5441860465116279,-0.3023255813953488,-0.7255813953488373,-0.49767441860465117,-0.813953488372093,0.0,-0.5906976744186047,-0.39069767441860465,-0.8,-0.6093023255813953,-0.9116279069767442,-0.7906976744186046,-1.0,-0.14418604651162792,-0.4511627906976744,-0.5674418604651162,-0.6883720930232559,-0.4930232558139535,-0.6325581395348837,-0.3674418604651163,-0.5534883720930233,-0.2930232558139535,-0.31627906976744186,-0.6651162790697674,-0.5581395348837209,-0.5906976744186047,-0.5069767441860465,-0.46511627906976744,-0.42790697674418604,-0.4325581395348837,-0.19069767441860466,-0.6930232558139535,-0.40930232558139534,-0.6232558139534884,-0.386046511627907,-0.5209302325581395,-0.3302325581395349
0.0,0.0,0.03669724770642202,-0.25688073394495414,-0.0779816513761468,-0.536697247706422,-0.30275229357798167,-0.7064220183486238,-0.4954128440366973,-0.7889908256880734,0.0,-0.591743119266055,-0.38990825688073394,-0.8027522935779816,-0.6055045871559633,-0.9128440366972477,-0.7798165137614679,-1.0,-0.14678899082568808,-0.4541284403669725,-0.5596330275229358,-0.6880733944954128,-0.4954128440366973,-0.6330275229357798,-0.3669724770642202,-0.5504587155963303,-0.2889908256880734,-0.3165137614678899,-0.6513761467889908,-0.555045871559633,-0.5779816513761468,-0.5045871559633027,-0.45871559633027525,-0.43119266055045874,-0.43119266055045874,-0.19724770642201836,-0.6880733944954128,-0.41284403669724773,-0.6192660550458715,-0.3944954128440367,-0.5229357798165137,-0.3440366972477064
0.0,0.0,0.041474654377880185,-0.25806451612903225,-0.06912442396313365,-0.5391705069124424,-0.29493087557603687,-0.7050691244239631,-0.4838709677419355,-0.7788018433179723,0.0,-0.5852534562211982,-0.391705069124424,-0.8018433179723502,-0.6129032258064516,-0.9124423963133641,-0.7880184331797235,-1.0,-0.14285714285714285,-0.4470046082949309,-0.5622119815668203,-0.6820276497695853,-0.5023041474654378,-0.6359447004608295,-0.3686635944700461,-0.5529953917050692,-0.29493087557603687,-0.31336405529953915,-0.6589861751152074,-0.5576036866359447,-0.5898617511520737,-0.5023041474654378,-0.4700460829493088,-0.43317972350230416,-0.43317972350230416,-0.1889400921658986,-0.6912442396313364,-0.4055299539170507,-0.6221198156682027,-0.391705069124424,-0.5299539170506913,-0.3456221198156682
0.0,0.0,0.045871559633027525,-0.25229357798165136,-0.05963302752293578,-0.5275229357798165,-0.27522935779816515,-0.6880733944954128,-0.46788990825688076,-0.7522935779816514,0.0,-0.5871559633027523,-0.38990825688073394,-0.8027522935779816,-0.6055045871559633,-0.9128440366972477,-0.7752293577981652,-1.0,-0.15137614678899083,-0.4541284403669725,-0.555045871559633,-0.6834862385321101,-0.4954128440366973,-0.6238532110091743,-0.3761467889908257,-0.5458715596330275,-0.2981651376146789,-0.3211009174311927,-0.6559633027522935,-0.5596330275229358,-0.5871559633027523,-0.5045871559633027,-0.463302752293578,-0.43577981651376146,-0.43577981651376146,-0.19724770642201836,-0.6926605504587156,-0.41743119266055045,-0.6238532110091743,-0.39908256880733944,-0.5321100917431193,-0.3486238532110092
0.0,0.0,0.04608294930875576,-0.2534562211981567,-0.06451612903225806,-0.5345622119815668,-0.2764976958525346,-0.7096774193548387,-0.4608294930875576,-0.7880184331797235,0.0,-0.5852534562211982,-0.391705069124424,-0.8018433179723502,-0.6082949308755761,-0.9078341013824884,-0.783410138248848,-1.0,-0.14746543778801843,-0.45161290322580644,-0.5576036866359447,-0.6866359447004609,-0.4976958525345622,-0.6359447004608295,-0.3686635944700461,-0.5622119815668203,-0.29493087557603687,-0.31336405529953915,-0.663594470046083,-0.5576036866359447,-0.5852534562211982,-0.511520737327189,-0.4608294930875576,-0.4423963133640553,-0.43317972350230416,-0.1935483870967742,-0.6912442396313364,-0.4147465437788018,-0.6221198156682027,-0.4055299539170507,-0.5253456221198156,-0.35944700460829493
0.0,0.0,0.0514018691588785,-0.2570093457943925,-0.06074766355140187,-0.5420560747663551,-0.2757009345794392,-0.719626168224299,-0.46261682242990654,-0.8037383177570093,0.0,-0.5841121495327103,-0.3925233644859813,-0.8037383177570093,-0.6121495327102804,-0.9158878504672897,-0.7850467289719626,-1.0,-0.14953271028037382,-0.4485981308411215,-0.5607476635514018,-0.6915887850467289,-0.5,-0.6401869158878505,-0.37383177570093457,-0.5607476635514018,-0.29906542056074764,-0.3177570093457944,-0.6635514018691588,-0.5654205607476636,-0.5934579439252337,-0.514018691588785,-0.4672897196261682,-0.4392523364485981,-0.4392523364485981,-0.19626168224299065,-0.7009345794392523,-0.4252336448598131,-0.6261682242990654,-0.40654205607476634,-0.5280373831775701,-0.35046728971962615
0.0,0.0,0.052132701421800945,-0.25118483412322273,-0.07109004739336493,-0.5308056872037915,-0.2890995260663507,-0.7014218009478673,-0.4834123222748815,-0.7725118483412322,0.0,-0.5781990521327014,-0.3981042654028436,-0.7962085308056872,-0.6208530805687204,-0.9146919431279621,-0.8056872037914692,-1.0,-0.15165876777251186,-0.44549763033175355,-0.5734597156398105,-0.6824644549763034,-0.5023696682464455,-0.6303317535545023,-0.3744075829383886,-0.5545023696682464,-0.3033175355450237,-0.3127962085308057,-0.6777251184834123,-0.5687203791469194,-0.6018957345971564,-0.5165876777251185,-0.4786729857819905,-0.44075829383886256,-0.44549763033175355,-0.1943127962085308,-0.7156398104265402,-0.4265402843601896,-0.6398104265402843,-0.41232227488151657,-0.5402843601895735,-0.36492890995260663
0.0,0.0,0.052884615384615384,-0.25,-0.0673076923076923,-0.5336538461538461,-0.2932692307692308,-0.7067307692307693,-0.4855769230769231,-0.7884615384615384,0.0,-0.5721153846153846,-0.40384615384615385,-0.7932692307692307,-0.6298076923076923,-0.9038461538461539,-0.8221153846153846,-1.0,-0.15865384615384615,-0.4375,-0.5865384615384616,-0.6875,-0.5144230769230769,-0.6442307692307693,-0.3798076923076923,-0.5625,-0.3173076923076923,-0.3125,-0.6923076923076923,-0.5721153846153846,-0.6153846153846154,-0.5288461538461539,-0.4855769230769231,-0.4567307692307692,-0.4567307692307692,-0.19230769230769232,-0.7211538461538461,-0.42788461538461536,-0.6538461538461539,-0.4230769230769231,-0.5528846153846154,-0.375
0.0,0.0,0.05392156862745098,-0.24509803921568626,-0.06372549019607843,-0.5196078431372549,-0.28921568627450983,-0.6862745098039216,-0.4852941176470588,-0.7696078431372549,0.0,-0.5588235294117647,-0.4068627450980392,-0.7843137254901961,-0.6323529411764706,-0.9068627450980392,-0.8186274509803921,-1.0,-0.16176470588235295,-0.4362745098039216,-0.5931372549019608,-0.6911764705882353,-0.5245098039215687,-0.6372549019607843,-0.39215686274509803,-0.5588235294117647,-0.3235294117647059,-0.31862745098039214,-0.7009803921568627,-0.5784313725490197,-0.6225490196078431,-0.5294117647058824,-0.4950980392156863,-0.45098039215686275,-0.47058823529411764,-0.20588235294117646,-0.7352941176470589,-0.4362745098039216,-0.6617647058823529,-0.4215686274509804,-0.5588235294117647,-0.37254901960784315
0.0,0.0,0.05612244897959184,-0.24489795918367346,-0.07142857142857142,-0.5102040816326531,-0.3163265306122449,-0.673469387755102,-0.5306122448979592,-0.7551020408163265,0.0,-0.5459183673469388,-0.41836734693877553,-0.7806122448979592,-0.6581632653061225,-0.9030612244897959,-0.8571428571428571,-1.0,-0.16326530612244897,-0.42346938775510207,-0.6224489795918368,-0.6887755102040817,-0.5459183673469388,-0.6428571428571429,-0.40816326530612246,-0.5612244897959183,-0.336734693877551,-0.3163265306122449,-0.7295918367346939,-0.5816326530612245,-0.6428571428571429,-0.5357142857142857,-0.5102040816326531,-0.45918367346938777,-0.4897959183673469,-0.20408163265306123,-0.7653061224489796,-0.4387755102040816,-0.6887755102040817,-0.4336734693877551,-0.5867346938775511,-0.3877551020408163
0.0,0.0,0.05789473684210526,-0.23684210526315788,-0.08421052631578947,-0.5052631578947369,-0.3526315789473684,-0.6684210526315789,-0.5736842105263158,-0.7473684210526316,0.0,-0.5421052631578948,-0.4263157894736842,-0.7736842105263158,-0.6736842105263158,-0.9,-0.8789473684210526,-1.0,-0.16842105263157894,-0.42105263157894735,-0.6368421052631579,-0.6842105263157895,-0.5684210526315789,-0.6473684210526316,-0.42105263157894735,-0.5631578947368421,-0.34210526315789475,-0.3157894736842105,-0.7473684210526316,-0.5894736842105263,-0.6631578947368421,-0.5473684210526316,-0.531578947368421,-0.46842105263157896,-0.5,-0.21052631578947367,-0.7842105263157895,-0.45789473684210524,-0.7105263157894737,-0.4473684210526316,-0.6052631578947368,-0.39473684210526316
0.0,0.0,0.05913978494623656,-0.24193548387096775,-0.08064516129032258,-0.5053763440860215,-0.34946236559139787,-0.6666666666666666,-0.5806451612903226,-0.7526881720430108,0.0,-0.5376344086021505,-0.45161290322580644,-0.7741935483870968,-0.7043010752688172,-0.9086021505376344,-0.9193548387096774,-1.0,-0.1827956989247312,-0.41935483870967744,-0.6612903225806451,-0.6827956989247311,-0.5806451612903226,-0.6612903225806451,-0.43010752688172044,-0.5860215053763441,-0.3602150537634409,-0.3064516129032258,-0.7634408602150538,-0.5913978494623656,-0.6827956989247311,-0.5591397849462365,-0.543010752688172,-0.489247311827957,-0.521505376344086,-0.20967741935483872,-0.8064516129032258,-0.45698924731182794,-0.7311827956989247,-0.46236559139784944,-0.6290322580645161,-0.41935483870967744
0.0,0.0,0.05945945945945946,-0.23783783783783785,-0.07567567567567568,-0.5081081081081081,-0.34594594594594597,-0.6756756756756757,-0.5675675675675675,-0.7567567567567568,0.0,-0.5351351351351351,-0.4486486486486487,-0.7783783783783784,-0.6972972972972973,-0.9081081081081082,-0.9135135135135135,-1.0,-0.1783783783783784,-0.42162162162162165,-0.6594594594594595,-0.6864864864864865,-0.5891891891891892,-0.6648648648648648,-0.44324324324324327,-0.5891891891891892,-0.3567567567567568,-0.31351351351351353,-0.7675675675675676,-0.5945945945945946,-0.6918918918918919,-0.5675675675675675,-0.5513513513513514,-0.4918918918918919,-0.518918918918919,-0.21081081081081082,-0.8108108108108109,-0.4594594594594595,-0.7297297297297297,-0.4648648648648649,-0.6270270270270271,-0.41621621621621624
0.0,0.0,0.053475935828877004,-0.25133689839572193,-0.0855614973262032,-0.5294117647058824,-0.3582887700534759,-0.7058823529411765,-0.5775401069518716,-0.7914438502673797,0.0,-0.5561497326203209,-0.45989304812834225,-0.7914438502673797,-0.7165775401069518,-0.9144385026737968,-0.93048128342246,-1.0,-0.1711229946524064,-0.41711229946524064,-0.6577540106951871,-0.6844919786096256,-0.5721925133689839,-0.6577540106951871,-0.42245989304812837,-0.5828877005347594,-0.3422459893048128,-0.29411764705882354,-0.7807486631016043,-0.5775401069518716,-0.679144385026738,-0.5454545454545454,-0.5347593582887701,-0.47058823529411764,-0.5026737967914439,-0.1711229946524064,-0.8128342245989305,-0.43315508021390375,-0.732620320855615,-0.4385026737967914,-0.6149732620320856,-0.39037433155080214
0.0,0.0,0.047337278106508875,-0.23076923076923078,-0.10059171597633136,-0.4970414201183432,-0.378698224852071,-0.6745562130177515,-0.6272189349112426,-0.7692307692307693,0.0,-0.5207100591715976,-0.4911242603550296,-0.7751479289940828,-0.7633136094674556,-0.9053254437869822,-0.9940828402366864,-1.0,-0.17751479289940827,-0.40236686390532544,-0.7100591715976331,-0.6923076923076923,-0.6153846153846154,-0.6627218934911243,-0.4556213017751479,-0.5857988165680473,-0.3609467455621302,-0.2958579881656805,-0.8402366863905325,-0.6035502958579881,-0.7337278106508875,-0.5680473372781065,-0.5798816568047337,-0.4911242603550296,-0.5384615384615384,-0.20118343195266272,-0.8816568047337278,-0.46745562130177515,-0.7928994082840237,-0.46745562130177515,-0.6745562130177515,-0.42011834319526625
0.0,0.0,0.05847953216374269,-0.2222222222222222,-0.0935672514619883,-0.47368421052631576,-0.3684210526315789,-0.6491228070175439,-0.6081871345029239,-0.7426900584795322,0.0,-0.49122807017543857,-0.49707602339181284,-0.7485380116959064,-0.7660818713450293,-0.8713450292397661,-1.0,-0.9707602339181286,-0.18128654970760233,-0.38011695906432746,-0.7017543859649122,-0.6666666666666666,-0.6081871345029239,-0.6432748538011696,-0.4502923976608187,-0.5672514619883041,-0.3684210526315789,-0.28654970760233917,-0.8304093567251462,-0.5847953216374269,-0.7309941520467836,-0.5555555555555556,-0.5789473684210527,-0.4853801169590643,-0.5380116959064327,-0.19298245614035087,-0.8654970760233918,-0.45614035087719296,-0.783625730994152,-0.4619883040935672,-0.672514619883041,-0.4152046783625731
0.0,0.0,0.06470588235294118,-0.20588235294117646,-0.08823529411764706,-0.4588235294117647,-0.3764705882352941,-0.6352941176470588,-0.6176470588235294,-0.7294117647058823,0.0,-0.4764705882352941,-0.48823529411764705,-0.7235294117647059,-0.7647058823529411,-0.8588235294117647,-1.0,-0.9588235294117647,-0.18235294117647058,-0.3764705882352941,-0.7,-0.6588235294117647,-0.6176470588235294,-0.6352941176470588,-0.4588235294117647,-0.5588235294117647,-0.37058823529411766,-0.2823529411764706,-0.8294117647058824,-0.5823529411764706,-0.7294117647058823,-0.5529411764705883,-0.5823529411764706,-0.4764705882352941,-0.5470588235294118,-0.20588235294117646,-0.8705882352941177,-0.4647058823529412,-0.788235294117647,-0.4588235294117647,-0.6764705882352942,-0.4117647058823529
0.0,0.0,0.06432748538011696,-0.19883040935672514,-0.0935672514619883,-0.4444444444444444,-0.38596491228070173,-0.6140350877192983,-0.631578947368421,-0.7134502923976608,0.0,-0.4502923976608187,-0.49122807017543857,-0.7017543859649122,-0.7719298245614035,-0.8362573099415205,-1.0,-0.9298245614035088,-0.18128654970760233,-0.3567251461988304,-0.7076023391812866,-0.6432748538011696,-0.6140350877192983,-0.6257309941520468,-0.45614035087719296,-0.5555555555555556,-0.36257309941520466,-0.26900584795321636,-0.8304093567251462,-0.5730994152046783,-0.7251461988304093,-0.543859649122807,-0.5730994152046783,-0.4678362573099415,-0.5380116959064327,-0.19883040935672514,-0.8713450292397661,-0.45614035087719296,-0.7777777777777778,-0.45614035087719296,-0.6608187134502924,-0.40350877192982454
