WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,0.04,-0.215,-0.11,-0.415,-0.425,-0.5,-0.65,-0.51,0.0,-0.485,-0.415,-0.68,-0.645,-0.775,-0.83,-0.86,-0.13,-0.375,-0.54,-0.6,-0.79,-0.745,-1.0,-0.85,-0.285,-0.27,-0.68,-0.49,-0.585,-0.445,-0.455,-0.38,-0.435,-0.185,-0.69,-0.37,-0.605,-0.35,-0.495,-0.315
0.0,0.0,0.045,-0.205,-0.1,-0.4,-0.42,-0.49,-0.65,-0.505,0.0,-0.47,-0.415,-0.665,-0.65,-0.765,-0.835,-0.85,-0.135,-0.365,-0.545,-0.595,-0.8,-0.74,-1.0,-0.84,-0.29,-0.27,-0.675,-0.485,-0.58,-0.44,-0.465,-0.38,-0.44,-0.185,-0.69,-0.375,-0.615,-0.36,-0.51,-0.325
0.0,0.0,0.04455445544554455,-0.20297029702970298,-0.10396039603960396,-0.39603960396039606,-0.4207920792079208,-0.48514851485148514,-0.6534653465346535,-0.49504950495049505,0.0,-0.4603960396039604,-0.4158415841584158,-0.6534653465346535,-0.6435643564356436,-0.7475247524752475,-0.8267326732673267,-0.8316831683168316,-0.12871287128712872,-0.3564356435643564,-0.5445544554455446,-0.5841584158415841,-0.7920792079207921,-0.7178217821782178,-1.0,-0.8217821782178217,-0.28217821782178215,-0.25742574257425743,-0.6683168316831684,-0.4752475247524752,-0.5742574257425742,-0.4306930693069307,-0.45544554455445546,-0.3712871287128713,-0.4306930693069307,-0.1782178217821782,-0.6782178217821783,-0.36633663366336633,-0.599009900990099,-0.3465346534653465,-0.4900990099009901,-0.31683168316831684
0.0,0.0,0.05025125628140704,-0.19597989949748743,-0.10050251256281408,-0.39195979899497485,-0.4120603015075377,-0.47738693467336685,-0.6432160804020101,-0.49748743718592964,0.0,-0.45226130653266333,-0.41708542713567837,-0.6482412060301508,-0.6482412060301508,-0.7437185929648241,-0.8291457286432161,-0.8241206030150754,-0.135678391959799,-0.35175879396984927,-0.5527638190954773,-0.5829145728643216,-0.7989949748743719,-0.7185929648241206,-1.0,-0.8241206030150754,-0.2864321608040201,-0.2613065326633166,-0.678391959798995,-0.4824120603015075,-0.5778894472361809,-0.4371859296482412,-0.457286432160804,-0.37185929648241206,-0.4371859296482412,-0.18592964824120603,-0.6884422110552764,-0.37185929648241206,-0.6030150753768844,-0.35678391959798994,-0.49246231155778897,-0.32160804020100503
0.0,0.0,0.05025125628140704,-0.19597989949748743,-0.10050251256281408,-0.39195979899497485,-0.4120603015075377,-0.47738693467336685,-0.6381909547738693,-0.49246231155778897,0.0,-0.45226130653266333,-0.4271356783919598,-0.6432160804020101,-0.6582914572864321,-0.7386934673366834,-0.8391959798994975,-0.8190954773869347,-0.12562814070351758,-0.34673366834170855,-0.5477386934673367,-0.5728643216080402,-0.7989949748743719,-0.7135678391959799,-1.0,-0.8090452261306532,-0.2814070351758794,-0.2562814070351759,-0.6733668341708543,-0.4723618090452261,-0.5778894472361809,-0.4271356783919598,-0.4623115577889447,-0.36683417085427134,-0.4271356783919598,-0.18090452261306533,-0.6884422110552764,-0.36683417085427134,-0.6030150753768844,-0.35175879396984927,-0.5025125628140703,-0.32160804020100503
0.0,0.0,0.045454545454545456,-0.1919191919191919,-0.10606060606060606,-0.3838383838383838,-0.41919191919191917,-0.4797979797979798,-0.6414141414141414,-0.5050505050505051,0.0,-0.4393939393939394,-0.4292929292929293,-0.6313131313131313,-0.6666666666666666,-0.7323232323232324,-0.8434343434343434,-0.8131313131313131,-0.13131313131313133,-0.3383838383838384,-0.5505050505050505,-0.5656565656565656,-0.803030303030303,-0.702020202020202,-1.0,-0.803030303030303,-0.2878787878787879,-0.25252525252525254,-0.6717171717171717,-0.47474747474747475,-0.5959595959595959,-0.4393939393939394,-0.4898989898989899,-0.3838383838383838,-0.4444444444444444,-0.18181818181818182,-0.696969696969697,-0.3686868686868687,-0.6363636363636364,-0.3686868686868687,-0.5404040404040404,-0.3484848484848485
0.0,0.0,0.04522613065326633,-0.18592964824120603,-0.10552763819095477,-0.37185929648241206,-0.4120603015075377,-0.46733668341708545,-0.6381909547738693,-0.49246231155778897,0.0,-0.4271356783919598,-0.4271356783919598,-0.6231155778894473,-0.6582914572864321,-0.7135678391959799,-0.8391959798994975,-0.7939698492462312,-0.1306532663316583,-0.3316582914572864,-0.5477386934673367,-0.5577889447236181,-0.7939698492462312,-0.6884422110552764,-1.0,-0.7889447236180904,-0.27638190954773867,-0.24623115577889448,-0.6683417085427136,-0.4623115577889447,-0.5829145728643216,-0.4271356783919598,-0.47738693467336685,-0.36683417085427134,-0.4321608040201005,-0.18090452261306533,-0.6884422110552764,-0.36683417085427134,-0.6130653266331658,-0.35678391959798994,-0.5125628140703518,-0.32160804020100503
0.0,0.0,0.04455445544554455,-0.18316831683168316,-0.10396039603960396,-0.36633663366336633,-0.40594059405940597,-0.45544554455445546,-0.6287128712871287,-0.4801980198019802,0.0,-0.4306930693069307,-0.4207920792079208,-0.6138613861386139,-0.6534653465346535,-0.7029702970297029,-0.8366336633663366,-0.7821782178217822,-0.12871287128712872,-0.3316831683168317,-0.5445544554455446,-0.5544554455445545,-0.7970297029702971,-0.6831683168316832,-1.0,-0.7772277227722773,-0.2722772277227723,-0.24257425742574257,-0.6633663366336634,-0.4603960396039604,-0.5792079207920792,-0.4207920792079208,-0.4752475247524752,-0.36633663366336633,-0.4207920792079208,-0.17326732673267325,-0.6831683168316832,-0.3564356435643564,-0.6188118811881188,-0.3564356435643564,-0.5247524752475248,-0.32673267326732675
0.0,0.0,0.04522613065326633,-0.17587939698492464,-0.10552763819095477,-0.35678391959798994,-0.41708542713567837,-0.45226130653266333,-0.6432160804020101,-0.4824120603015075,0.0,-0.40703517587939697,-0.4221105527638191,-0.6030150753768844,-0.6582914572864321,-0.6984924623115578,-0.8391959798994975,-0.7788944723618091,-0.1306532663316583,-0.3165829145728643,-0.5527638190954773,-0.542713567839196,-0.7989949748743719,-0.678391959798995,-1.0,-0.7788944723618091,-0.2864321608040201,-0.24120603015075376,-0.6683417085427136,-0.457286432160804,-0.5829145728643216,-0.4221105527638191,-0.47738693467336685,-0.36683417085427134,-0.4371859296482412,-0.17587939698492464,-0.6884422110552764,-0.36180904522613067,-0.628140703517588,-0.36180904522613067,-0.5326633165829145,-0.3316582914572864
0.0,0.0,0.04,-0.18,-0.115,-0.36,-0.425,-0.45,-0.655,-0.485,0.0,-0.41,-0.43,-0.6,-0.665,-0.695,-0.845,-0.77,-0.135,-0.32,-0.55,-0.545,-0.8,-0.675,-1.0,-0.77,-0.285,-0.245,-0.665,-0.455,-0.585,-0.42,-0.47,-0.36,-0.435,-0.18,-0.685,-0.36,-0.615,-0.35,-0.51,-0.32
0.0,0.0,0.04,-0.175,-0.11,-0.35,-0.425,-0.445,-0.655,-0.48,0.0,-0.395,-0.425,-0.59,-0.665,-0.69,-0.845,-0.765,-0.135,-0.31,-0.545,-0.535,-0.795,-0.67,-1.0,-0.765,-0.285,-0.235,-0.66,-0.45,-0.58,-0.415,-0.465,-0.36,-0.435,-0.175,-0.685,-0.36,-0.615,-0.35,-0.515,-0.32
0.0,0.0,0.04455445544554455,-0.17326732673267325,-0.10891089108910891,-0.35148514851485146,-0.4207920792079208,-0.4405940594059406,-0.6485148514851485,-0.47029702970297027,0.0,-0.400990099009901,-0.4207920792079208,-0.5891089108910891,-0.6534653465346535,-0.6831683168316832,-0.8316831683168316,-0.7574257425742574,-0.12871287128712872,-0.3118811881188119,-0.5445544554455446,-0.5346534653465347,-0.7970297029702971,-0.6683168316831684,-1.0,-0.7673267326732673,-0.27722772277227725,-0.23267326732673269,-0.6584158415841584,-0.4504950495049505,-0.5693069306930693,-0.41089108910891087,-0.4603960396039604,-0.35148514851485146,-0.42574257425742573,-0.17326732673267325,-0.6782178217821783,-0.3564356435643564,-0.6089108910891089,-0.35148514851485146,-0.5148514851485149,-0.3217821782178218
0.0,0.0,0.045,-0.175,-0.11,-0.35,-0.425,-0.44,-0.655,-0.475,0.0,-0.395,-0.42,-0.585,-0.66,-0.685,-0.84,-0.765,-0.13,-0.31,-0.545,-0.535,-0.8,-0.67,-1.0,-0.76,-0.28,-0.235,-0.66,-0.45,-0.58,-0.415,-0.47,-0.36,-0.43,-0.17,-0.68,-0.355,-0.615,-0.35,-0.52,-0.325
0.0,0.0,0.05025125628140704,-0.1708542713567839,-0.11055276381909548,-0.34673366834170855,-0.4221105527638191,-0.4472361809045226,-0.6482412060301508,-0.47738693467336685,0.0,-0.3969849246231156,-0.4271356783919598,-0.592964824120603,-0.6582914572864321,-0.6884422110552764,-0.8391959798994975,-0.7688442211055276,-0.1306532663316583,-0.31155778894472363,-0.5477386934673367,-0.5376884422110553,-0.7989949748743719,-0.6733668341708543,-1.0,-0.7738693467336684,-0.2864321608040201,-0.24120603015075376,-0.6683417085427136,-0.457286432160804,-0.5829145728643216,-0.41708542713567837,-0.46733668341708545,-0.35678391959798994,-0.4371859296482412,-0.18592964824120603,-0.6884422110552764,-0.36683417085427134,-0.6080402010050251,-0.35175879396984927,-0.507537688442211,-0.32160804020100503
0.0,0.0,0.04522613065326633,-0.1708542713567839,-0.11055276381909548,-0.3417085427135678,-0.4271356783919598,-0.4371859296482412,-0.6582914572864321,-0.4723618090452261,0.0,-0.3869346733668342,-0.4221105527638191,-0.5829145728643216,-0.6532663316582915,-0.678391959798995,-0.8341708542713567,-0.7587939698492462,-0.12562814070351758,-0.3015075376884422,-0.542713567839196,-0.5276381909547738,-0.7939698492462312,-0.6633165829145728,-1.0,-0.7638190954773869,-0.27638190954773867,-0.23618090452261306,-0.6582914572864321,-0.4472361809045226,-0.5628140703517588,-0.40703517587939697,-0.457286432160804,-0.35175879396984927,-0.4271356783919598,-0.17587939698492464,-0.678391959798995,-0.35175879396984927,-0.6080402010050251,-0.34673366834170855,-0.507537688442211,-0.31155778894472363
0.0,0.0,0.04477611940298507,-0.1691542288557214,-0.10945273631840796,-0.34328358208955223,-0.417910447761194,-0.43283582089552236,-0.6517412935323383,-0.472636815920398,0.0,-0.39303482587064675,-0.4228855721393035,-0.582089552238806,-0.6567164179104478,-0.6766169154228856,-0.8407960199004975,-0.7562189054726368,-0.12437810945273632,-0.30845771144278605,-0.5422885572139303,-0.527363184079602,-0.7960199004975125,-0.6616915422885572,-1.0,-0.7562189054726368,-0.27860696517412936,-0.23880597014925373,-0.6567164179104478,-0.4427860696517413,-0.5621890547263682,-0.4079601990049751,-0.4527363184079602,-0.35323383084577115,-0.4228855721393035,-0.1791044776119403,-0.6766169154228856,-0.35323383084577115,-0.6069651741293532,-0.3482587064676617,-0.5074626865671642,-0.31343283582089554
0.0,0.0,0.04477611940298507,-0.1691542288557214,-0.10945273631840796,-0.3383084577114428,-0.4228855721393035,-0.43283582089552236,-0.6517412935323383,-0.46766169154228854,0.0,-0.38308457711442784,-0.4228855721393035,-0.572139303482587,-0.6616915422885572,-0.6666666666666666,-0.835820895522388,-0.7412935323383084,-0.12437810945273632,-0.29850746268656714,-0.5472636815920398,-0.5223880597014925,-0.7960199004975125,-0.6517412935323383,-1.0,-0.7512437810945274,-0.2736318407960199,-0.22885572139303484,-0.6616915422885572,-0.4427860696517413,-0.5671641791044776,-0.4079601990049751,-0.4527363184079602,-0.3482587064676617,-0.4228855721393035,-0.1691542288557214,-0.6716417910447762,-0.3482587064676617,-0.6019900497512438,-0.34328358208955223,-0.4975124378109453,-0.30845771144278605
0.0,0.0,0.05,-0.165,-0.11,-0.335,-0.43,-0.435,-0.66,-0.47,0.0,-0.38,-0.425,-0.575,-0.66,-0.67,-0.84,-0.75,-0.13,-0.3,-0.545,-0.52,-0.795,-0.65,-1.0,-0.75,-0.28,-0.23,-0.66,-0.44,-0.575,-0.405,-0.47,-0.35,-0.425,-0.175,-0.68,-0.35,-0.61,-0.345,-0.52,-0.315
0.0,0.0,0.04926108374384237,-0.1625615763546798,-0.09852216748768473,-0.33004926108374383,-0.4088669950738916,-0.42857142857142855,-0.6305418719211823,-0.458128078817734,0.0,-0.3842364532019704,-0.41379310344827586,-0.5665024630541872,-0.6502463054187192,-0.6600985221674877,-0.8275862068965517,-0.7389162561576355,-0.12807881773399016,-0.30049261083743845,-0.5467980295566502,-0.5172413793103449,-0.7931034482758621,-0.645320197044335,-1.0,-0.7438423645320197,-0.27586206896551724,-0.2315270935960591,-0.6551724137931034,-0.43842364532019706,-0.5665024630541872,-0.4039408866995074,-0.458128078817734,-0.3448275862068966,-0.4236453201970443,-0.17733990147783252,-0.6650246305418719,-0.3448275862068966,-0.6009852216748769,-0.3448275862068966,-0.5073891625615764,-0.31527093596059114
0.0,0.0,0.05,-0.17,-0.11,-0.345,-0.42,-0.44,-0.65,-0.47,0.0,-0.385,-0.425,-0.575,-0.665,-0.675,-0.84,-0.75,-0.13,-0.3,-0.55,-0.525,-0.8,-0.655,-1.0,-0.755,-0.285,-0.23,-0.665,-0.445,-0.58,-0.41,-0.475,-0.355,-0.43,-0.175,-0.685,-0.355,-0.615,-0.35,-0.515,-0.32
0.0,0.0,0.04477611940298507,-0.17412935323383086,-0.10945273631840796,-0.35323383084577115,-0.4129353233830846,-0.43781094527363185,-0.6368159203980099,-0.472636815920398,0.0,-0.40298507462686567,-0.4228855721393035,-0.5970149253731343,-0.6567164179104478,-0.6865671641791045,-0.835820895522388,-0.7661691542288557,-0.12935323383084577,-0.31840796019900497,-0.5522388059701493,-0.5422885572139303,-0.8009950248756219,-0.6716417910447762,-1.0,-0.7661691542288557,-0.27860696517412936,-0.24378109452736318,-0.6616915422885572,-0.4527363184079602,-0.572139303482587,-0.4129353233830846,-0.4626865671641791,-0.35323383084577115,-0.42786069651741293,-0.1791044776119403,-0.6766169154228856,-0.3582089552238806,-0.6069651741293532,-0.3482587064676617,-0.5024875621890548,-0.31343283582089554
0.0,0.0,0.05025125628140704,-0.1708542713567839,-0.10552763819095477,-0.34673366834170855,-0.4221105527638191,-0.44221105527638194,-0.6582914572864321,-0.47738693467336685,0.0,-0.3969849246231156,-0.4221105527638191,-0.5879396984924623,-0.6532663316582915,-0.6884422110552764,-0.8391959798994975,-0.7688442211055276,-0.135678391959799,-0.3165829145728643,-0.5477386934673367,-0.5376884422110553,-0.7989949748743719,-0.6733668341708543,-1.0,-0.7738693467336684,-0.2814070351758794,-0.24120603015075376,-0.6633165829145728,-0.45226130653266333,-0.5778894472361809,-0.41708542713567837,-0.4723618090452261,-0.36180904522613067,-0.4371859296482412,-0.18090452261306533,-0.6834170854271356,-0.35678391959798994,-0.6180904522613065,-0.35678391959798994,-0.5226130653266332,-0.32663316582914576
0.0,0.0,0.04950495049504951,-0.18811881188118812,-0.10396039603960396,-0.37623762376237624,-0.40594059405940597,-0.46534653465346537,-0.6287128712871287,-0.4801980198019802,0.0,-0.44554455445544555,-0.4158415841584158,-0.6237623762376238,-0.6485148514851485,-0.7178217821782178,-0.8267326732673267,-0.7970297029702971,-0.12376237623762376,-0.3415841584158416,-0.5495049504950495,-0.5643564356435643,-0.7970297029702971,-0.693069306930693,-1.0,-0.7970297029702971,-0.2722772277227723,-0.24752475247524752,-0.6633663366336634,-0.4603960396039604,-0.5792079207920792,-0.42574257425742573,-0.4603960396039604,-0.36633663366336633,-0.4207920792079208,-0.17326732673267325,-0.6683168316831684,-0.35148514851485146,-0.594059405940594,-0.3465346534653465,-0.48514851485148514,-0.3118811881188119
0.0,0.0,0.050505050505050504,-0.1919191919191919,-0.09595959595959595,-0.3888888888888889,-0.40404040404040403,-0.48484848484848486,-0.6313131313131313,-0.5050505050505051,0.0,-0.45454545454545453,-0.42424242424242425,-0.6464646464646465,-0.6565656565656566,-0.7424242424242424,-0.8333333333333334,-0.8181818181818182,-0.13131313131313133,-0.3484848484848485,-0.5505050505050505,-0.5808080808080808,-0.797979797979798,-0.7171717171717171,-1.0,-0.8131313131313131,-0.2828282828282828,-0.26262626262626265,-0.6767676767676768,-0.4797979797979798,-0.5808080808080808,-0.4393939393939394,-0.4696969696969697,-0.37373737373737376,-0.4292929292929293,-0.18181818181818182,-0.6818181818181818,-0.3686868686868687,-0.6060606060606061,-0.35353535353535354,-0.5,-0.32323232323232326
0.0,0.0,0.05527638190954774,-0.20603015075376885,-0.09547738693467336,-0.4020100502512563,-0.3969849246231156,-0.49246231155778897,-0.6231155778894473,-0.5175879396984925,0.0,-0.47738693467336685,-0.41708542713567837,-0.6683417085427136,-0.6432160804020101,-0.7688442211055276,-0.8241206030150754,-0.8492462311557789,-0.1306532663316583,-0.37185929648241206,-0.5477386934673367,-0.6030150753768844,-0.7989949748743719,-0.7386934673366834,-1.0,-0.8391959798994975,-0.2814070351758794,-0.27638190954773867,-0.6733668341708543,-0.49246231155778897,-0.5778894472361809,-0.457286432160804,-0.4723618090452261,-0.3969849246231156,-0.4321608040201005,-0.19095477386934673,-0.6834170854271356,-0.3768844221105528,-0.6030150753768844,-0.36683417085427134,-0.49748743718592964,-0.3316582914572864
0.0,0.0,0.04477611940298507,-0.21393034825870647,-0.0945273631840796,-0.4129353233830846,-0.40298507462686567,-0.5024875621890548,-0.6268656716417911,-0.5223880597014925,0.0,-0.47761194029850745,-0.4228855721393035,-0.6666666666666666,-0.6567164179104478,-0.7611940298507462,-0.835820895522388,-0.845771144278607,-0.12935323383084577,-0.36318407960199006,-0.5522388059701493,-0.5920398009950248,-0.8009950248756219,-0.7313432835820896,-1.0,-0.835820895522388,-0.2835820895522388,-0.263681592039801,-0.6766169154228856,-0.48756218905472637,-0.5920398009950248,-0.4527363184079602,-0.47761194029850745,-0.39303482587064675,-0.43781094527363185,-0.1791044776119403,-0.6865671641791045,-0.3681592039800995,-0.6069651741293532,-0.3582089552238806,-0.5024875621890548,-0.3333333333333333
0.0,0.0,0.04975124378109453,-0.22388059701492538,-0.09950248756218906,-0.43283582089552236,-0.40298507462686567,-0.5174129353233831,-0.6318407960199005,-0.5323383084577115,0.0,-0.5124378109452736,-0.4129353233830846,-0.7064676616915423,-0.6417910447761194,-0.8009950248756219,-0.8258706467661692,-0.8855721393034826,-0.13432835820895522,-0.39800995024875624,-0.5472636815920398,-0.6268656716417911,-0.7960199004975125,-0.7661691542288557,-1.0,-0.8756218905472637,-0.2835820895522388,-0.2885572139303483,-0.6716417910447762,-0.5074626865671642,-0.5771144278606966,-0.4577114427860697,-0.4626865671641791,-0.39800995024875624,-0.43283582089552236,-0.19402985074626866,-0.6865671641791045,-0.38308457711442784,-0.6019900497512438,-0.3681592039800995,-0.4975124378109453,-0.3383084577114428
0.0,0.0,0.03980099502487562,-0.22388059701492538,-0.10945273631840796,-0.43283582089552236,-0.417910447761194,-0.5124378109452736,-0.6417910447761194,-0.527363184079602,0.0,-0.5223880597014925,-0.417910447761194,-0.7114427860696517,-0.6517412935323383,-0.8059701492537313,-0.8308457711442786,-0.8855721393034826,-0.13432835820895522,-0.39800995024875624,-0.5522388059701493,-0.6318407960199005,-0.8009950248756219,-0.7711442786069652,-1.0,-0.8706467661691543,-0.2885572139303483,-0.2835820895522388,-0.6766169154228856,-0.5024875621890548,-0.5870646766169154,-0.4626865671641791,-0.46766169154228854,-0.39800995024875624,-0.43781094527363185,-0.1890547263681592,-0.6965174129353234,-0.38308457711442784,-0.6119402985074627,-0.36318407960199006,-0.5124378109452736,-0.3333333333333333
0.0,0.0,0.04455445544554455,-0.2376237623762376,-0.09900990099009901,-0.4504950495049505,-0.40594059405940597,-0.5396039603960396,-0.6287128712871287,-0.5445544554455446,0.0,-0.5346534653465347,-0.4207920792079208,-0.7277227722772277,-0.6485148514851485,-0.8217821782178217,-0.8316831683168316,-0.905940594059406,-0.13366336633663367,-0.40594059405940597,-0.5495049504950495,-0.6386138613861386,-0.801980198019802,-0.7821782178217822,-1.0,-0.8811881188118812,-0.2871287128712871,-0.2871287128712871,-0.6732673267326733,-0.5148514851485149,-0.5891089108910891,-0.4752475247524752,-0.4752475247524752,-0.41089108910891087,-0.43564356435643564,-0.18811881188118812,-0.693069306930693,-0.3811881188118812,-0.6138613861386139,-0.3712871287128713,-0.504950495049505,-0.3415841584158416
0.0,0.0,0.04455445544554455,-0.2376237623762376,-0.10891089108910891,-0.4504950495049505,-0.4207920792079208,-0.5346534653465347,-0.6485148514851485,-0.5396039603960396,0.0,-0.5346534653465347,-0.4158415841584158,-0.7277227722772277,-0.6485148514851485,-0.8217821782178217,-0.8267326732673267,-0.905940594059406,-0.13366336633663367,-0.400990099009901,-0.5495049504950495,-0.6386138613861386,-0.801980198019802,-0.7821782178217822,-1.0,-0.8811881188118812,-0.2871287128712871,-0.27722772277227725,-0.6732673267326733,-0.5099009900990099,-0.5792079207920792,-0.47029702970297027,-0.4603960396039604,-0.40594059405940597,-0.43564356435643564,-0.1782178217821782,-0.6831683168316832,-0.3811881188118812,-0.599009900990099,-0.3712871287128713,-0.49504950495049505,-0.3415841584158416
0.0,0.0,0.04926108374384237,-0.2413793103448276,-0.09852216748768473,-0.45320197044334976,-0.41379310344827586,-0.541871921182266,-0.6403940886699507,-0.5467980295566502,0.0,-0.5369458128078818,-0.41379310344827586,-0.7339901477832512,-0.645320197044335,-0.8325123152709359,-0.8226600985221675,-0.916256157635468,-0.1330049261083744,-0.4088669950738916,-0.5517241379310345,-0.6502463054187192,-0.8029556650246306,-0.7980295566502463,-1.0,-0.9014778325123153,-0.29064039408866993,-0.2857142857142857,-0.6748768472906403,-0.5172413793103449,-0.5763546798029556,-0.47783251231527096,-0.4630541871921182,-0.41379310344827586,-0.4433497536945813,-0.18719211822660098,-0.6847290640394089,-0.3891625615763547,-0.6009852216748769,-0.3793103448275862,-0.49261083743842365,-0.3497536945812808
0.0,0.0,0.04926108374384237,-0.2413793103448276,-0.09852216748768473,-0.4630541871921182,-0.41379310344827586,-0.5467980295566502,-0.645320197044335,-0.5566502463054187,0.0,-0.5467980295566502,-0.41379310344827586,-0.7389162561576355,-0.6403940886699507,-0.8374384236453202,-0.8226600985221675,-0.9211822660098522,-0.13793103448275862,-0.41379310344827586,-0.5566502463054187,-0.6551724137931034,-0.8029556650246306,-0.7980295566502463,-1.0,-0.9064039408866995,-0.30049261083743845,-0.2955665024630542,-0.6699507389162561,-0.5172413793103449,-0.5714285714285714,-0.4729064039408867,-0.458128078817734,-0.41379310344827586,-0.4482758620689655,-0.1921182266009852,-0.6798029556650246,-0.3842364532019704,-0.5960591133004927,-0.37438423645320196,-0.4876847290640394,-0.3399014778325123
0.0,0.0,0.04854368932038835,-0.24271844660194175,-0.10194174757281553,-0.46116504854368934,-0.4223300970873786,-0.5436893203883495,-0.6504854368932039,-0.5485436893203883,0.0,-0.558252427184466,-0.4174757281553398,-0.7427184466019418,-0.6456310679611651,-0.8398058252427184,-0.8252427184466019,-0.9223300970873787,-0.13592233009708737,-0.4174757281553398,-0.558252427184466,-0.6553398058252428,-0.8009708737864077,-0.7961165048543689,-1.0,-0.9029126213592233,-0.2912621359223301,-0.2961165048543689,-0.6650485436893204,-0.5145631067961165,-0.5631067961165048,-0.470873786407767,-0.44660194174757284,-0.41262135922330095,-0.441747572815534,-0.18932038834951456,-0.6699029126213593,-0.3786407766990291,-0.5825242718446602,-0.36893203883495146,-0.48058252427184467,-0.33980582524271846
0.0,0.0,0.04926108374384237,-0.24630541871921183,-0.09359605911330049,-0.46798029556650245,-0.4088669950738916,-0.5517241379310345,-0.6403940886699507,-0.5615763546798029,0.0,-0.5665024630541872,-0.41379310344827586,-0.7586206896551724,-0.645320197044335,-0.8571428571428571,-0.8226600985221675,-0.9408866995073891,-0.13793103448275862,-0.43349753694581283,-0.5517241379310345,-0.6748768472906403,-0.7980295566502463,-0.8177339901477833,-1.0,-0.9211822660098522,-0.29064039408866993,-0.3103448275862069,-0.6650246305418719,-0.5320197044334976,-0.5714285714285714,-0.4876847290640394,-0.458128078817734,-0.4236453201970443,-0.43842364532019706,-0.19704433497536947,-0.6798029556650246,-0.39408866995073893,-0.5911330049261084,-0.3793103448275862,-0.4876847290640394,-0.3497536945812808
0.0,0.0,0.054187192118226604,-0.2561576354679803,-0.09852216748768473,-0.4876847290640394,-0.4088669950738916,-0.5714285714285714,-0.6403940886699507,-0.5812807881773399,0.0,-0.5714285714285714,-0.4187192118226601,-0.7635467980295566,-0.645320197044335,-0.8620689655172413,-0.8177339901477833,-0.9507389162561576,-0.14285714285714285,-0.43349753694581283,-0.5517241379310345,-0.6699507389162561,-0.7980295566502463,-0.812807881773399,-1.0,-0.9211822660098522,-0.2955665024630542,-0.30049261083743845,-0.6748768472906403,-0.5320197044334976,-0.5714285714285714,-0.4876847290640394,-0.45320197044334976,-0.4236453201970443,-0.43842364532019706,-0.18719211822660098,-0.6847290640394089,-0.3891625615763547,-0.5960591133004927,-0.37438423645320196,-0.4827586206896552,-0.3399014778325123
0.0,0.0,0.049019607843137254,-0.2549019607843137,-0.09803921568627451,-0.4852941176470588,-0.4166666666666667,-0.5686274509803921,-0.6421568627450981,-0.5784313725490197,0.0,-0.5784313725490197,-0.4166666666666667,-0.7696078431372549,-0.6421568627450981,-0.8676470588235294,-0.8186274509803921,-0.9509803921568627,-0.1323529411764706,-0.4362745098039216,-0.5490196078431373,-0.6764705882352942,-0.7990196078431373,-0.8235294117647058,-1.0,-0.9264705882352942,-0.28921568627450983,-0.3088235294117647,-0.6715686274509803,-0.5343137254901961,-0.5686274509803921,-0.4852941176470588,-0.45588235294117646,-0.4264705882352941,-0.4362745098039216,-0.19117647058823528,-0.6813725490196079,-0.39215686274509803,-0.5882352941176471,-0.37254901960784315,-0.4803921568627451,-0.3431372549019608
0.0,0.0,0.054187192118226604,-0.2561576354679803,-0.08866995073891626,-0.4876847290640394,-0.4088669950738916,-0.5812807881773399,-0.6403940886699507,-0.5862068965517241,0.0,-0.5911330049261084,-0.4187192118226601,-0.7832512315270936,-0.645320197044335,-0.8768472906403941,-0.8275862068965517,-0.9605911330049262,-0.13793103448275862,-0.4433497536945813,-0.5517241379310345,-0.6847290640394089,-0.7980295566502463,-0.8275862068965517,-1.0,-0.9359605911330049,-0.29064039408866993,-0.3103448275862069,-0.6699507389162561,-0.5369458128078818,-0.5714285714285714,-0.4876847290640394,-0.458128078817734,-0.4236453201970443,-0.43842364532019706,-0.19704433497536947,-0.6798029556650246,-0.3891625615763547,-0.5960591133004927,-0.37438423645320196,-0.4827586206896552,-0.3399014778325123
